127.0.0.1 - - [20/Dec/2018:09:40:19 +0800] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/css/iview.css HTTP/1.1" 200 267709
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/js/jquery-2.0.3.min.js HTTP/1.1" 200 83618
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/css/index.css HTTP/1.1" 200 8428
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/js/vue.min.js HTTP/1.1" 200 86452
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/js/common.js HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/plugins/layui/layui.all.js HTTP/1.1" 200 227001
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/plugins/iview/iview.min.js HTTP/1.1" 200 539096
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/js/index.js HTTP/1.1" 200 22489
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/ktc/js/app.js HTTP/1.1" 200 79255
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/plugins/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7538
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "POST /web/sysShiroMenu/queryByMenuTree HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/plugins/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/shiroUser/info?_1545272305890&_=1545272305470 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "POST /web/public/getUserOragnList HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/plugins/layui/css/modules/code.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "POST /web/shiroCode/queryByBaseCodeAll HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/css/fonts/ionicons.ttf?v=2.0.0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/login.html HTTP/1.1" 200 13054
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:25 +0800] "GET /web/login.html HTTP/1.1" 200 13054
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/login.html HTTP/1.1" 200 13054
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/login.html HTTP/1.1" 200 13054
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/login.html HTTP/1.1" 200 13054
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/images/alarm.png HTTP/1.1" 200 481
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/images/open.png HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/images/email.png HTTP/1.1" 200 357
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/css/fonts/ionicons.woff?v=2.0.0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/images/logo.png HTTP/1.1" 200 4150
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/login.html HTTP/1.1" 200 13054
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/plugins/iview/iview.min.js.map HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/login.html HTTP/1.1" 200 13054
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/login.html HTTP/1.1" 200 13054
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/css/AdminLTE.min.css HTTP/1.1" 200 90146
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/plugins/Lodop/LodopFuncs.js HTTP/1.1" 200 8380
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/ktc/css/base.css HTTP/1.1" 200 5007
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/ktc/css/gold.css HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/dist/css/vendors.min.css HTTP/1.1" 200 452989
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/js/bootstrap.min.js HTTP/1.1" 200 37051
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/plugins/layui/layui.js HTTP/1.1" 200 6537
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/js/utils.js HTTP/1.1" 200 23885
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/js/app.js HTTP/1.1" 200 23704
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/ktc/js/app.js HTTP/1.1" 200 79255
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:26 +0800] "GET /web/dist/js/vendors.min.js HTTP/1.1" 200 1149654
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:27 +0800] "GET /web/login/captcha HTTP/1.1" 200 1991
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:27 +0800] "GET /web/ktc/img/logo-login.png HTTP/1.1" 200 17093
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:27 +0800] "POST /web/login/login HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:27 +0800] "GET /web/index.html HTTP/1.1" 200 7366
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:27 +0800] "GET /web/ktc/css/inner_gold.css HTTP/1.1" 200 3663
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:27 +0800] "GET /web/ktc/css/base.css HTTP/1.1" 200 5007
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:27 +0800] "GET /web/ktc/css/gold.css HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/css/main.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/plugins/ztree/css/zTreeStyle/zTreeStyle.css HTTP/1.1" 200 6319
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/plugins/jqgrid/ui.jqgrid-bootstrap.css HTTP/1.1" 200 19220
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/css/iview.css HTTP/1.1" 200 267709
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/plugins/layui/css/layui.css HTTP/1.1" 200 59632
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/ktc/css/common.css HTTP/1.1" 200 19710
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/css/basedata/add-weight-setting.css HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/css/bootstrap.min.css HTTP/1.1" 200 121158
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/js/jquery-2.0.3.min.js HTTP/1.1" 200 83618
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/css/index.css HTTP/1.1" 200 8428
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/css/basedata/ht-list-common.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/js/vue.min.js HTTP/1.1" 200 86452
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/plugins/layui/layui.all.js HTTP/1.1" 200 227001
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/js/common.js HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/plugins/iview/iview.min.js HTTP/1.1" 200 539096
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/js/index.js HTTP/1.1" 200 22489
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/ktc/js/app.js HTTP/1.1" 200 79255
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/plugins/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/plugins/layui/css/modules/code.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/plugins/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7538
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/plugins/iview/iview.min.js.map HTTP/1.1" 404 157
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "POST /web/public/getUserOragnList HTTP/1.1" 200 2485
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:28 +0800] "GET /web/shiroUser/info?_1545272308899&_=1545272308462 HTTP/1.1" 200 4424
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:29 +0800] "GET /web/images/email.png HTTP/1.1" 200 357
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:29 +0800] "POST /web/sysShiroMenu/queryByMenuTree HTTP/1.1" 200 295626
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:29 +0800] "GET /web/images/logo.png HTTP/1.1" 200 4150
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:29 +0800] "GET /web/images/alarm.png HTTP/1.1" 200 481
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:29 +0800] "GET /web/images/open.png HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:29 +0800] "GET /web/css/fonts/ionicons.ttf?v=2.0.0 HTTP/1.1" 200 188508
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:29 +0800] "GET /web/images/finance_active.png HTTP/1.1" 200 347
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:29 +0800] "GET /web/images/finance.png HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:29 +0800] "POST /web/shiroCode/queryByBaseCodeAll HTTP/1.1" 200 42579
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:33 +0800] "GET /web/finance/Wages/incomeTaxCalc/index.html HTTP/1.1" 200 21052
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:33 +0800] "GET /web/dist/css/vendors.min.css?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 452989
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:33 +0800] "GET /web/ktc/css/common.css?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 19710
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:33 +0800] "GET /web/css/main.css?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:33 +0800] "GET /web/js/common.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:33 +0800] "GET /web/ktc/js/app.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 79255
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:33 +0800] "GET /web/plugins/layui/layui.all.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 227001
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:33 +0800] "GET /web/plugins/Lodop/LodopFuncs.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 8380
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:33 +0800] "GET /web/js/http.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 6394
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/plugins/Lodop/LodopCommFun.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 15912
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/js/utils.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 23885
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/js/basedata/components/search-select-more.js HTTP/1.1" 200 1600
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/js/basedata/components/base-data-list.js HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/js/basedata/components/ht-btns.js HTTP/1.1" 200 811
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/js/basedata/components/ht-add-del-btn.js HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/js/basedata/components/date-select.js HTTP/1.1" 200 1331
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/js/basedata/components/ht-tree.js HTTP/1.1" 200 2709
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/js/finance/components/ht-input-tree.js HTTP/1.1" 200 2584
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/js/basedata/components/common-record-list.js HTTP/1.1" 200 2703
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/dist/js/vendors.min.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 1149654
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/js/basedata/components/area-select.js HTTP/1.1" 200 5522
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/js/finance/Wages/incomeTaxCalc/index.js HTTP/1.1" 200 34478
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/ktc/css/print.css?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/plugins/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7538
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/plugins/layui/css/modules/code.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:34 +0800] "GET /web/plugins/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:35 +0800] "POST /web/testDocument/getCurrentUserDeptInfo HTTP/1.1" 200 2094
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:35 +0800] "POST /web/incomeTax/initPage HTTP/1.1" 200 10010
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:35 +0800] "POST /web/incomeTax/listTaxRateEntry HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:35 +0800] "GET /web/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:51 +0800] "POST /web/incomeTax/initPage HTTP/1.1" 200 8644
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:18:51 +0800] "POST /web/incomeTax/listTaxRateEntry HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:20:59 +0800] "GET /web/index.html HTTP/1.1" 200 7366
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:20:59 +0800] "GET /web/ktc/css/gold.css HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:20:59 +0800] "GET /web/css/main.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:20:59 +0800] "GET /web/css/bootstrap.min.css HTTP/1.1" 200 121158
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:20:59 +0800] "GET /web/ktc/css/base.css HTTP/1.1" 200 5007
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:20:59 +0800] "GET /web/ktc/css/inner_gold.css HTTP/1.1" 200 3663
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:20:59 +0800] "GET /web/plugins/layui/css/layui.css HTTP/1.1" 200 59632
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:20:59 +0800] "GET /web/plugins/ztree/css/zTreeStyle/zTreeStyle.css HTTP/1.1" 200 6319
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:20:59 +0800] "GET /web/ktc/css/common.css HTTP/1.1" 200 19710
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:20:59 +0800] "GET /web/plugins/jqgrid/ui.jqgrid-bootstrap.css HTTP/1.1" 200 19220
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:20:59 +0800] "GET /web/css/basedata/ht-list-common.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/css/index.css HTTP/1.1" 200 8428
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/js/jquery-2.0.3.min.js HTTP/1.1" 200 83618
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/css/basedata/add-weight-setting.css HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/css/iview.css HTTP/1.1" 200 267709
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/js/vue.min.js HTTP/1.1" 200 86452
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/js/common.js HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/plugins/iview/iview.min.js HTTP/1.1" 200 539096
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/plugins/layui/layui.all.js HTTP/1.1" 200 227001
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/ktc/js/app.js HTTP/1.1" 200 79255
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/js/index.js HTTP/1.1" 200 22489
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/plugins/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7538
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "POST /web/public/getUserOragnList HTTP/1.1" 200 2485
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/plugins/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/shiroUser/info?_1545272460575&_=1545272460274 HTTP/1.1" 200 4424
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/plugins/layui/css/modules/code.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/images/open.png HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/images/email.png HTTP/1.1" 200 357
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/images/alarm.png HTTP/1.1" 200 481
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:00 +0800] "GET /web/images/logo.png HTTP/1.1" 200 4150
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:01 +0800] "GET /web/css/fonts/ionicons.ttf?v=2.0.0 HTTP/1.1" 200 188508
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:01 +0800] "POST /web/sysShiroMenu/queryByMenuTree HTTP/1.1" 200 295626
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:01 +0800] "GET /web/plugins/iview/iview.min.js.map HTTP/1.1" 404 157
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:01 +0800] "GET /web/images/finance_active.png HTTP/1.1" 200 347
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:01 +0800] "GET /web/finance/Wages/incomeTaxCalc/index.html HTTP/1.1" 200 21052
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:01 +0800] "GET /web/images/finance.png HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:01 +0800] "GET /web/ktc/css/common.css?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 19710
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:01 +0800] "GET /web/css/main.css?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:01 +0800] "GET /web/plugins/layui/layui.all.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 227001
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:01 +0800] "GET /web/dist/css/vendors.min.css?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 452989
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/js/utils.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 23885
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/js/http.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 6394
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/plugins/Lodop/LodopFuncs.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 8380
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/js/common.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/ktc/js/app.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 79255
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/dist/js/vendors.min.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 1149654
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/plugins/Lodop/LodopCommFun.js?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 15912
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/js/basedata/components/search-select-more.js HTTP/1.1" 200 1600
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/js/basedata/components/area-select.js HTTP/1.1" 200 5522
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/js/basedata/components/base-data-list.js HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/js/basedata/components/ht-btns.js HTTP/1.1" 200 811
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/js/basedata/components/common-record-list.js HTTP/1.1" 200 2703
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/js/basedata/components/ht-add-del-btn.js HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/js/basedata/components/date-select.js HTTP/1.1" 200 1331
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/js/basedata/components/ht-tree.js HTTP/1.1" 200 2709
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/js/finance/components/ht-input-tree.js HTTP/1.1" 200 2584
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/js/finance/Wages/incomeTaxCalc/index.js HTTP/1.1" 200 34472
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "POST /web/shiroCode/queryByBaseCodeAll HTTP/1.1" 200 42579
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/ktc/css/print.css?_=384644ec-b29c-42d7-8520-302f8b8eb298 HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/plugins/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7538
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/plugins/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:02 +0800] "GET /web/plugins/layui/css/modules/code.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:03 +0800] "POST /web/testDocument/getCurrentUserDeptInfo HTTP/1.1" 200 2094
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:03 +0800] "POST /web/incomeTax/initPage HTTP/1.1" 200 10494
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:03 +0800] "POST /web/incomeTax/listTaxRateEntry HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:03 +0800] "GET /web/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:21:36 +0800] "POST /web/wmPersonalTaxInit/saveOrUpdate HTTP/1.1" 200 607
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:26:38 +0800] "POST /web/wmPersonalTaxInit/queryInitTax HTTP/1.1" 200 578
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:28:19 +0800] "GET /web/index.html HTTP/1.1" 200 7366
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:28:19 +0800] "GET /web/ktc/css/inner_gold.css HTTP/1.1" 200 3663
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:28:19 +0800] "GET /web/ktc/css/gold.css HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [20/Dec/2018:10:28:19 +0800] "GET /web/ktc/css/base.css HTTP/1.1" 200 5007
